"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00201760",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00198589",2.57142857142857,0.295451802110554,3.17142657407269,0.00870102224469704,0.925681700273059,NA
"WBGene00001165",283.142857142857,-1.25268765994499,0.407823834146165,9.32990150901534,0.00225444471537593,0.0466946544585647
"WBGene00015995",2.28571428571429,-2.15197576350801,3.26581573775906,0.434657219789031,0.509712525195261,NA
"WBGene00015994",26,0.0324227179798602,1.08879381488457,0.000886696021346722,0.976244549875243,0.990455133665017
"WBGene00044457",13.1428571428571,3.16991035380424,1.6715445941841,3.84373528023558,0.0499321658679828,NA
"WBGene00002140",25.5714285714286,-0.576547260707595,0.965739540790972,0.355647771966019,0.55093334375211,0.757641187728004
"WBGene00015993",207.714285714286,3.5068137935539,1.07656607713713,9.87933224857159,0.00167145586297424,0.0374457280322442
"WBGene00200054",13.4285714285714,2.3398398176706,1.67502719071132,2.06257991862203,0.150954404193677,NA
"WBGene00019665",44.1428571428571,1.29535837892024,0.826902062883738,2.45383735185266,0.117237947691206,0.358023716130845
"WBGene00019662",4.71428571428571,-0.222400298717953,2.63933882385291,0.00712142330128529,0.932747529760869,NA
"WBGene00044458",2.57142857142857,-0.99999403305014,3.29727949290694,0.0916856451149641,0.762045045642505,NA
"WBGene00019661",29,1.30683225574159,0.947765389713747,1.90270317133476,0.167776060016333,0.428067797519883
"WBGene00023038",4.57142857142857,3.45530161835198,2.3257460968988,2.2008978969307,0.137930373947914,NA
"WBGene00018256",67.5714285714286,-1.1247058490011,0.674823928580418,2.75732283539531,0.0968101199576974,0.331069499014213
"WBGene00021949",4.28571428571429,-0.999991514385462,2.30651995862165,0.187194882863508,0.665261619261299,NA
"WBGene00219763",1.85714285714286,-0.830066720530938,3.61700246419158,0.0525388010505203,0.818703027074613,NA
"WBGene00021948",125.714285714286,-0.224225208669345,0.490935055554224,0.208439109688229,0.647993574147747,0.816981750745179
"WBGene00021947",5.42857142857143,0.152851462092844,2.03125336322767,0.00566449078755227,0.940005609691578,NA
"WBGene00001788",14.7142857142857,-1.68294017824212,1.41454983765981,1.39794735545664,0.237067552738684,NA
"WBGene00018933",15.4285714285714,-2.02646885439124,1.35088140048532,2.2481826203173,0.13377142733993,NA
